   1.0000000000000000       0.14353691661947526        6.9532727283421553E-002   1.3035102301674130E-004   1.0163506624837836E-003   1.2853575359737584E-002   2.9402587184914637E-003   2.2473719530119384E-004   9.5275747129806451E-002   3.6188330973821433E-003   1.3595110686736361E-003   1.8291835928319344E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000       0.28909275817057184        1.2284627014154826E-004   6.7660786929471597E-003   2.0978082115497882E-003   7.7022400440857593E-003   6.6386169440622901E-003   2.9579578631127349E-005   2.0084305809114029E-002   1.4840432854802599E-003   1.9625423738698859E-002   8.4311573777903340E-008   7.3729627078778559E-002   6.3158132685523241E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        1.2105717763128457E-003  0.12509889325368398        1.0982266936484764E-002   8.0957522029634070E-005   2.8477076075429483E-002   1.6381124031860661E-003   8.2640776920716013E-003   2.2251742080679326E-003   7.1270686741902586E-003  0.51528356511933304        1.3375369213541826E-002   7.7078477037663254E-002   5.1102826375785887E-003   7.1632923655900096E-003   6.9593913158253584E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        1.0671059249524207E-003  0.12871531551620072        1.4365479560223761E-004   9.1249366135141268E-003   8.7251872896407400E-005   2.8993344774206838E-002   1.6344105333719657E-003   4.8817049901511162E-003   2.7223003766705285E-003   7.0939314180799113E-003  0.51460496452484417        9.8737626095287603E-003   7.7382529706039344E-002   2.1025830998739900E-003   7.3705184368851777E-003   7.1863447006757009E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        7.7801464950018253E-004  0.12519479563571556        6.6491420267217214E-003   7.4483753299754968E-006   2.8431353119651209E-002   1.5451399015768766E-003   5.0527132901963265E-003   2.6757918137887888E-003   6.6906002319315153E-003  0.51405440077529507        9.3900815790525401E-003   7.7078348544199579E-002   5.7541989464488172E-003   7.1636662356933181E-003   6.9598009452242524E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        3.7383644413638346E-002  0.92962308601060473        6.8913748932200258E-002   7.2059553075534272E-003   7.2995049108257437E-002  0.48426116910766931       0.43728514852690448        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        3.1127234259880769E-005   2.2807370377922838E-003   3.3448115128392920E-004   2.9518530085472757E-005   7.8919388918582074E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        4.1177897819732211E-002   8.5819708031948765E-003   3.7236156237279507E-004   2.5625998149286480E-003   3.6595138323537008E-003   1.9909846723464544E-003   1.1435248945738762E-002   9.6611390525849934E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        4.7598633676578092E-003   5.8056606457638322E-004   8.4426157486059208E-002   6.0403531459723242E-002   7.6675511189836306E-007  0.51486046923738193        2.1443853210361059E-008   1.2252549235980564E-003  0.10366280636070552        9.0654703338653251E-003  0.34239286917848238        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000       0.39799919167500963        3.9686959134323219E-005  0.42399582561844718        1.9704625205604429E-003   5.3433272059498396E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
